Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_close_pct,dxy_close_pct,vix_close_pct,yield_close_pct,sp500_close_pct,oil_close_pct,gold_close_pct_lag1,gold_close_pct_lag5,gold_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag5,dxy_close_pct_lag10,vix_close_pct_lag1,vix_close_pct_lag5,vix_close_pct_lag10,yield_close_pct_lag1,yield_close_pct_lag5,yield_close_pct_lag10,sp500_close_pct_lag1,sp500_close_pct_lag5,sp500_close_pct_lag10,oil_close_pct_lag1,oil_close_pct_lag5,oil_close_pct_lag10,gold_rsi,gold_macd,gold_macd_diff,gold_bb_pband,gold_atr,gold_vol_log,return_tomorrow,direction
2020-11-13,1885.699951171875,1890.0999755859373,1876.800048828125,1877.0,240,92.76000213623048,23.100000381469727,0.8930000066757202,3585.14990234375,40.130001068115234,0.6995608115309748,-0.21514301873049035,-8.875739511407266,0.9039566439176694,1.3610335409063534,-2.4075824160634363,0.639545586410506,0.2570297575950953,0.6325069137299355,-0.08598648996932523,-0.32421422924562293,0.08514456346766508,8.102343525434108,-9.862216536906331,1.1439220628632452,-7.620043162970857,5.670099054313971,2.9940163359560623,-0.9978532303877019,-0.028771518741854685,-1.2129550130175693,-0.7961443304718707,-4.253677460519012,-1.0505868749095648,48.08784834732481,-6.81104292476607,-2.2127781805690194,0.4021686538555528,27.961050279192055,5.484796933490655,0.08485430862188448,0.0
2020-11-16,1887.300048828125,1887.300048828125,1871.0,1874.5999755859373,6,92.56999969482422,22.450000762939453,0.906000018119812,3626.909912109375,41.34000015258789,0.08485430862188448,-0.20483229520329438,-2.8138511160012314,1.4557683479181183,1.1648051240012336,3.015198236398864,0.6995608115309748,-4.978726104970077,0.6924469921671284,-0.21514301873049035,0.5421229337539746,0.01063604437800958,-8.875739511407266,3.5800457272629815,-2.340871591090943,0.9039566439176694,16.82926983509938,-1.279074070968056,1.3610335409063534,1.169988923568721,1.231820260127181,-2.4075824160634363,8.481425895652727,2.849959294974891,48.41301857205706,-6.3809448222073115,-1.4261440624082082,0.4272421207066368,27.128121604115837,1.9459101490553132,-0.14836267449171991,0.0
2020-11-17,1884.5,1888.4000244140625,1884.5,1888.4000244140625,59,92.41999816894533,22.709999084472656,0.871999979019165,3609.530029296875,41.43000030517578,-0.14836267449171991,-0.16204118653279087,1.1581216601222133,-3.752763622588662,-0.4791925698091615,0.21770718978155745,0.08485430862188448,1.197931892246662,0.9574680148212389,-0.20483229520329438,0.021564372201554605,-0.5316320933289487,-2.8138511160012314,-3.6893233512211743,-4.255323957993329,1.4557683479181183,1.4613777146944784,3.8869320217783665,1.1648051240012336,-0.13997945931910616,1.779929009643455,3.015198236398864,2.6557450248452463,2.3091508894586665,47.8481972023267,-6.194621772905293,-0.9918568104849523,0.411699426909411,25.468971804826314,4.0943445622221,-0.5837092066861227,-1.0
2020-11-18,1873.5,1873.5,1873.5,1873.5,152,92.31999969482422,23.84000015258789,0.8820000290870667,3567.7900390625,41.81999969482422,-0.5837092066861227,-0.10820003906331088,4.975786497886037,1.1467947601500939,-1.1563829610944043,0.9413453699630203,-0.14836267449171991,-0.7838366775525851,-0.7283219499115923,-0.16204118653279087,0.31266945070334007,-0.14965193488124529,1.1581216601222133,-5.443542401822688,-16.82137741370816,-3.752763622588662,-1.4403290666955115,-12.925172182742973,-0.4791925698091615,0.7651855318760337,2.204704770168342,0.21770718978155745,0.2176019131038487,3.9564569423894635,45.597575647023405,-6.855541073048471,-1.3222208885025042,0.3222616803288663,24.435473818767292,5.030437921392435,-0.6618641267180481,-1.0
2020-11-19,1861.0999755859373,1865.800048828125,1856.0,1865.800048828125,59,92.29000091552734,23.11000061035156,0.8539999723434448,3581.8701171875,41.7400016784668,-0.6618641267180481,-0.032494345099698396,-3.0620785971643083,-3.1746095034264177,0.3946442467421596,-0.19129128871639978,-0.5837092066861227,0.639545586410506,2.676030502244031,-0.10820003906331088,-0.08598648996932523,-0.9420884790838135,4.975786497886037,8.102343525434108,-6.729793005261642,1.1467947601500939,-7.620043162970857,1.0416687686099602,-1.1563829610944043,-0.9978532303877019,1.9460194138962938,0.9413453699630203,-0.7961443304718707,-0.9195417530535654,43.13450831012998,-8.284405252082706,-2.2008680540293915,0.22336434638873826,23.940082831712484,4.0943445622221,0.6179141449066616,1.0
2020-11-20,1872.5999755859373,1872.5999755859373,1871.199951171875,1871.199951171875,1900,92.38999938964844,23.700000762939453,0.8289999961853027,3557.5400390625,42.150001525878906,0.6179141449066616,0.10835244677549483,2.553007948963959,-2.9273977714004085,-0.6792562915180156,0.9822707976162359,-0.6618641267180481,0.6995608115309748,0.2570297575950953,-0.032494345099698396,-0.21514301873049035,-0.32421422924562293,-3.0620785971643083,-8.875739511407266,-9.862216536906331,-3.1746095034264177,0.9039566439176694,5.670099054313971,0.3946442467421596,1.3610335409063534,-0.028771518741854685,-0.19129128871639978,-2.4075824160634363,-4.253677460519012,46.045380584094026,-8.392097640191196,-1.846848353710305,0.3532003973558769,23.051505486590166,7.550135342488429,-1.8583748377398845,-1.0
2020-11-23,1837.800048828125,1837.800048828125,1829.199951171875,1834.800048828125,843,92.51000213623048,22.65999984741211,0.8569999933242798,3577.590087890625,43.060001373291016,-1.8583748377398845,0.12988716027146907,-4.388189375730445,3.377562999737127,0.5635930617216234,2.158955668965734,0.6179141449066616,0.08485430862188448,-4.978726104970077,0.10835244677549483,-0.20483229520329438,0.5421229337539746,2.553007948963959,-2.8138511160012314,3.5800457272629815,-2.9273977714004085,1.4557683479181183,16.82926983509938,-0.6792562915180156,1.1648051240012336,1.169988923568721,0.9822707976162359,3.015198236398864,8.481425895652727,39.46239423288754,-11.156898111381679,-3.6893190599206305,0.07143116268052532,24.504971124266746,6.738152494595957,-1.79562515634073,-1.0
2020-11-24,1804.800048828125,1829.300048828125,1799.300048828125,1829.300048828125,1041,92.2300033569336,21.63999938964844,0.8820000290870667,3635.409912109375,44.90999984741211,-1.79562515634073,-0.3026686550980262,-4.501325969250425,2.9171570545540426,1.6161668273416252,4.29632702071534,-1.8583748377398845,-0.14836267449171991,1.197931892246662,0.12988716027146907,-0.16204118653279087,0.021564372201554605,-4.388189375730445,1.1581216601222133,-3.6893233512211743,3.377562999737127,-3.752763622588662,1.4613777146944784,0.5635930617216234,-0.4791925698091615,-0.13997945931910616,2.158955668965734,0.21770718978155745,2.6557450248452463,34.434855290025226,-15.828386821158801,-6.688646215758203,-0.08996941573958793,25.504616043961978,6.948897222313312,0.04986160900950498,0.0
2020-11-25,1805.699951171875,1805.699951171875,1801.4000244140625,1801.4000244140625,205754,91.98999786376952,21.25,0.878000020980835,3629.64990234375,45.709999084472656,0.04986160900950498,-0.26022496414236373,-1.802215344955127,-0.45351564334663585,-0.1584418237524976,1.7813387659288749,-1.79562515634073,-0.5837092066861227,-0.7838366775525851,-0.3026686550980262,-0.10820003906331088,0.31266945070334007,-4.501325969250425,4.975786497886037,-5.443542401822688,2.9171570545540426,1.1467947601500939,-1.4403290666955115,1.6161668273416252,-1.1563829610944043,0.7651855318760337,4.29632702071534,0.9413453699630203,0.2176019131038487,34.679248598500095,-19.236217539902782,-8.077181547601747,0.005564785564215839,23.989995380665587,12.234441419580618,-1.3180443817571552,-1.0
2020-11-27,1781.9000244140625,1817.0,1770.699951171875,1806.0999755859373,71804,91.79000091552734,20.84000015258789,0.8420000076293945,3638.35009765625,45.52999877929688,-1.3180443817571552,-0.21741162396629043,-1.9294110466452241,-4.100229213118234,0.2396979198154181,-0.39378759304530275,0.04986160900950498,-0.6618641267180481,0.639545586410506,-0.26022496414236373,-0.032494345099698396,-0.08598648996932523,-1.802215344955127,-3.0620785971643083,8.102343525434108,-0.45351564334663585,-3.1746095034264177,-7.620043162970857,-0.1584418237524976,0.3946442467421596,-0.9978532303877019,1.7813387659288749,-0.19129128871639978,-0.7961443304718707,31.35088327483811,-23.585523883816677,-9.941190313212513,-0.04862162089943651,25.58357062691269,11.181709390494719,-0.3479473122644072,0.0
2020-11-30,1775.699951171875,1787.199951171875,1762.300048828125,1785.0,3145,91.87000274658205,20.56999969482422,0.843999981880188,3621.6298828125,45.34000015258789,-0.3479473122644072,0.08715745751906034,-1.295587599744541,0.2375266309586177,-0.45955486401709766,-0.41730426488697514,-1.3180443817571552,0.6179141449066616,0.6995608115309748,-0.21741162396629043,0.10835244677549483,-0.21514301873049035,-1.9294110466452241,2.553007948963959,-8.875739511407266,-4.100229213118234,-2.9273977714004085,0.9039566439176694,0.2396979198154181,-0.6792562915180156,1.3610335409063534,-0.39378759304530275,0.9822707976162359,-2.4075824160634363,30.52887167557894,-27.21891191749819,-10.859662677515217,0.004867935971057362,25.534737178115353,8.053887083618223,2.162528888324866,1.0
2020-12-01,1814.0999755859373,1815.9000244140625,1774.9000244140625,1775.0,1859,91.30999755859376,20.770000457763672,0.9340000152587892,3662.449951171875,44.54999923706055,2.162528888324866,-0.6095626115665054,0.9722934657591553,10.663511292749916,1.1271187194776155,-1.7423928382634846,-0.3479473122644072,-1.8583748377398845,0.08485430862188448,0.08715745751906034,0.12988716027146907,-0.20483229520329438,-1.295587599744541,-4.388189375730445,-2.8138511160012314,0.2375266309586177,3.377562999737127,1.4557683479181183,-0.45955486401709766,0.5635930617216234,1.1648051240012336,-0.41730426488697514,2.158955668965734,3.015198236398864,40.869746267748944,-26.692146612651186,-8.26631789813457,0.2417168913761687,26.63939880824997,7.528331766707247,0.6394341955818117,1.0
2020-12-02,1825.699951171875,1830.0,1807.800048828125,1811.300048828125,771,91.12000274658205,21.170000076293945,0.9480000138282776,3669.010009765625,45.27999877929688,0.6394341955818117,-0.20807668063926865,1.9258527188946495,1.498929158540685,0.17911667548251575,1.6386073058090256,2.162528888324866,-1.79562515634073,-0.14836267449171991,-0.6095626115665054,-0.3026686550980262,-0.16204118653279087,0.9722934657591553,-4.501325969250425,1.1581216601222133,10.663511292749916,2.9171570545540426,-3.752763622588662,1.1271187194776155,1.6161668273416252,-0.4791925698091615,-1.7423928382634846,4.29632702071534,0.21770718978155745,43.60083524318775,-25.049900567951227,-5.299257482747688,0.32378885071004676,26.32229540565176,6.648984550024776,0.6079913432174289,1.0
2020-12-03,1836.800048828125,1842.0,1825.300048828125,1829.199951171875,1765,90.70999908447266,21.280000686645508,0.9200000166893004,3666.719970703125,45.63999938964844,0.6079913432174289,-0.4499601072770698,0.5196060933166491,-2.9535861530112895,-0.062415721309150296,0.7950543729169812,0.6394341955818117,0.04986160900950498,-0.5837092066861227,-0.20807668063926865,-0.26022496414236373,-0.10820003906331088,1.9258527188946495,-1.802215344955127,4.975786497886037,1.498929158540685,-0.45351564334663585,1.1467947601500939,0.17911667548251575,-0.1584418237524976,-1.1563829610944043,1.6386073058090256,1.7813387659288749,0.9413453699630203,46.16330588395609,-22.592293733366205,-2.2733205185301344,0.3985595249560936,25.634985103239135,7.476472381163905,-0.048999585699960324,0.0
2020-12-04,1835.9000244140625,1847.5999755859373,1828.199951171875,1840.699951171875,1213,90.6999969482422,20.790000915527344,0.968999981880188,3699.1201171875,46.2599983215332,-0.048999585699960324,-0.01102649799515909,-2.3026304290754473,5.326083076304511,0.8836275129611826,1.3584551712886084,0.6079913432174289,-1.3180443817571552,-0.6618641267180481,-0.4499601072770698,-0.21741162396629043,-0.032494345099698396,0.5196060933166491,-1.9294110466452241,-3.0620785971643083,-2.9535861530112895,-4.100229213118234,-3.1746095034264177,-0.062415721309150296,0.2396979198154181,0.3946442467421596,0.7950543729169812,-0.39378759304530275,-0.19129128871639978,45.98088451051487,-20.48115307567241,-0.1297438886690685,0.41459802270696755,25.189630768297928,7.101675971619444,1.4107535306737917,1.0
2020-12-07,1861.800048828125,1866.9000244140625,1820.800048828125,1836.5,1427,90.79000091552734,21.299999237060547,0.9279999732971193,3691.9599609375,45.7599983215332,1.4107535306737917,0.09923260233017928,2.4530942716423976,-4.231167115557099,-0.19356376714373402,-1.080847423566067,-0.048999585699960324,-0.3479473122644072,0.6179141449066616,-0.01102649799515909,0.08715745751906034,0.10835244677549483,-2.3026304290754473,-1.295587599744541,2.553007948963959,5.326083076304511,0.2375266309586177,-2.9273977714004085,0.8836275129611826,-0.45955486401709766,-0.6792562915180156,1.3584551712886084,-0.41730426488697514,0.9822707976162359,51.87453435767901,-16.527623227346794,3.0590287677252377,0.6224341667070685,26.683226826700754,7.2640301428995295,0.48340314555608277,0.0
2020-12-08,1870.800048828125,1875.800048828125,1861.800048828125,1863.0,121,90.97000122070312,20.68000030517578,0.912999987602234,3702.25,45.59999847412109,0.48340314555608277,0.19826005436793803,-2.9107932117012014,-1.616377815356107,0.2787148065356293,-0.34965002902289655,1.4107535306737917,2.162528888324866,-1.8583748377398845,0.09923260233017928,-0.6095626115665054,0.12988716027146907,2.4530942716423976,0.9722934657591553,-4.388189375730445,-4.231167115557099,10.663511292749916,3.377562999737127,-0.19356376714373402,1.1271187194776155,0.5635930617216234,-1.080847423566067,-1.7423928382634846,2.158955668965734,53.76235022359582,-12.523830631338342,5.650257090986955,0.6805654766866654,25.777282053364985,4.804021044733257,-1.9350049335771335,-1.0
2020-12-09,1834.5999755859373,1867.0999755859373,1827.0,1867.0999755859373,215,91.08999633789062,22.270000457763672,0.9409999847412108,3672.820068359375,45.52000045776367,-1.9350049335771335,0.1319062499475887,7.688588632128535,3.0668124336465485,-0.7949201604598555,-0.17543425226826947,0.48340314555608277,0.6394341955818117,-1.79562515634073,0.19826005436793803,-0.20807668063926865,-0.3026686550980262,-2.9107932117012014,1.9258527188946495,-4.501325969250425,-1.616377815356107,1.498929158540685,2.9171570545540426,0.2787148065356293,0.17911667548251575,1.6161668273416252,-0.34965002902289655,1.6386073058090256,4.29632702071534,45.953994683389,-12.131989504140392,4.833678574547925,0.4283778039664396,27.064622537276414,5.375278407684165,-0.0545077953399975,0.0
2020-12-10,1833.5999755859373,1849.0999755859373,1828.0,1833.199951171875,177,90.79000091552734,22.520000457763672,0.9079999923706056,3668.10009765625,46.77999877929688,-0.0545077953399975,-0.32933959207822605,1.1225864160808507,-3.5069067912557705,-0.12851080682624305,2.7680103446007465,-1.9350049335771335,0.6079913432174289,0.04986160900950498,0.1319062499475887,-0.4499601072770698,-0.26022496414236373,7.688588632128535,0.5196060933166491,-1.802215344955127,3.0668124336465485,-2.9535861530112895,-0.45351564334663585,-0.7949201604598555,-0.062415721309150296,-0.1584418237524976,-0.17543425226826947,0.7950543729169812,1.7813387659288749,45.75629434459845,-11.76650725913737,4.15932865564076,0.43072497877458094,26.638576326466474,5.181783550292085,0.33813663420270146,0.0
2020-12-11,1839.800048828125,1846.0,1829.0999755859373,1838.5,109,90.9800033569336,23.309999465942383,0.8930000066757202,3663.4599609375,46.56999969482422,0.33813663420270146,0.20927683609457404,3.5079884197176447,-1.651980817282106,-0.12649972997506032,-0.4489078451314521,-0.0545077953399975,-0.048999585699960324,-1.3180443817571552,-0.32933959207822605,-0.01102649799515909,-0.21741162396629043,1.1225864160808507,-2.3026304290754473,-1.9294110466452241,-3.5069067912557705,5.326083076304511,-4.100229213118234,-0.12851080682624305,0.8836275129611826,0.2396979198154181,2.7680103446007465,1.3584551712886084,-0.39378759304530275,47.270955706722575,-10.851476782802365,4.059487305580612,0.4893741388102134,25.94296547558049,4.700480365792417,-0.6033317404964933,-1.0
2020-12-14,1828.699951171875,1835.699951171875,1822.699951171875,1835.5,258,90.70999908447266,24.71999931335449,0.8920000195503235,3647.489990234375,46.9900016784668,-0.6033317404964933,-0.29677320564789333,6.04890553289037,-0.11198064030473187,-0.4359258971957769,0.9018724208607942,0.33813663420270146,1.4107535306737917,-0.3479473122644072,0.20927683609457404,0.09923260233017928,0.08715745751906034,3.5079884197176447,2.4530942716423976,-1.295587599744541,-1.651980817282106,-4.231167115557099,0.2375266309586177,-0.12649972997506032,-0.19356376714373402,-0.45955486401709766,-0.4489078451314521,-1.080847423566067,-0.41730426488697514,44.85604098331373,-10.89638688608352,3.2116617618395686,0.42235224133836935,25.311332059914026,5.556828061699537,1.2905396339692787,1.0
2020-12-15,1852.300048828125,1853.5999755859373,1833.199951171875,1833.5,961,90.47000122070312,22.88999938964844,0.9229999780654908,3694.6201171875,47.619998931884766,1.2905396339692787,-0.26457707660876295,-7.402912518356852,3.475331595933717,1.2921249154708825,1.3407048966049828,-0.6033317404964933,0.48340314555608277,2.162528888324866,-0.29677320564789333,0.19826005436793803,-0.6095626115665054,6.04890553289037,-2.9107932117012014,0.9722934657591553,-0.11198064030473187,-1.616377815356107,10.663511292749916,-0.4359258971957769,0.2787148065356293,1.1271187194776155,0.9018724208607942,-0.34965002902289655,-1.7423928382634846,50.630815767427556,-8.924768642445315,4.146624004382218,0.6348225245399436,25.28195294235319,6.8690144506657065,0.20514639408535373,0.0
2020-12-16,1856.0999755859373,1864.699951171875,1850.5,1856.5,1090,90.4499969482422,22.5,0.9200000166893004,3701.169921875,47.81999969482422,0.20514639408535373,-0.02211149794518752,-1.7037981653455603,-0.3250229087196743,0.17727951669590514,0.41999321172923043,1.2905396339692787,-1.9350049335771335,0.6394341955818117,-0.26457707660876295,0.1319062499475887,-0.20807668063926865,-7.402912518356852,7.688588632128535,1.9258527188946495,3.475331595933717,3.0668124336465485,1.498929158540685,1.2921249154708825,-0.7949201604598555,0.17911667548251575,1.3407048966049828,-0.17543425226826947,1.6386073058090256,51.5113043316623,-6.975218668687603,4.8769391825119435,0.6909328425674317,24.490381387319037,6.994849985833071,1.6755549806049652,1.0
2020-12-17,1887.199951171875,1896.199951171875,1874.199951171875,1874.199951171875,414,89.81999969482422,21.93000030517578,0.9300000071525574,3722.47998046875,48.36000061035156,1.6755549806049652,-0.6965143998606038,-2.5333319769965224,1.0869554654186597,0.5757654753379748,1.1292365515966019,0.20514639408535373,-0.0545077953399975,0.6079913432174289,-0.02211149794518752,-0.32933959207822605,-0.4499601072770698,-1.7037981653455603,1.1225864160808507,0.5196060933166491,-0.3250229087196743,-3.5069067912557705,-2.9535861530112895,0.17727951669590514,-0.12851080682624305,-0.062415721309150296,0.41999321172923043,2.7680103446007465,0.7950543729169812,58.098058048318705,-2.8873940707831025,7.171811024333156,0.9502799913676223,25.605352401506085,6.028278520230698,-0.07948283376483234,0.0
2020-12-18,1885.699951171875,1889.5,1882.300048828125,1882.4000244140625,276,90.0199966430664,21.56999969482422,0.9480000138282776,3709.409912109375,49.09999847412109,-0.07948283376483234,0.2226641604561319,-1.6415896276417152,1.9354845739014692,-0.3511118509152866,1.5301858032051419,1.6755549806049652,0.33813663420270146,-0.048999585699960324,-0.6965143998606038,0.20927683609457404,-0.01102649799515909,-2.5333319769965224,3.5079884197176447,-2.3026304290754473,1.0869554654186597,-1.651980817282106,5.326083076304511,0.5757654753379748,-0.12649972997506032,0.8836275129611826,1.1292365515966019,-0.4489078451314521,1.3584551712886084,57.69100136016277,0.22856416484887632,8.230215407972109,0.9043403084511035,24.290680885103864,5.6240175061873385,-0.34469958998304406,0.0
2020-12-21,1879.199951171875,1908.0,1869.0999755859373,1884.800048828125,136,90.04000091552734,25.15999984741211,0.9409999847412108,3694.919921875,47.7400016784668,-0.34469958998304406,0.022222032000573932,16.643487266480218,-0.7383996819576799,-0.39062790518439305,-2.769850993724765,-0.07948283376483234,-0.6033317404964933,1.4107535306737917,0.2226641604561319,-0.29677320564789333,0.09923260233017928,-1.6415896276417152,6.04890553289037,2.4530942716423976,1.9354845739014692,-0.11198064030473187,-4.231167115557099,-0.3511118509152866,-0.4359258971957769,-0.19356376714373402,1.5301858032051419,0.9018724208607942,-1.080847423566067,55.86443493727695,2.1487187464426825,8.120295991652732,0.8427354003651247,25.33420542288664,4.919980925828125,-0.6704968025398439,-1.0
2020-12-22,1866.5999755859373,1882.199951171875,1861.0,1882.199951171875,233,90.6500015258789,24.229999542236328,0.9179999828338624,3687.260009765625,47.02000045776367,-0.6704968025398439,0.6774773480109575,-3.696344637583293,-2.4442085313820416,-0.2073092860288006,-1.5081717540615047,-0.34469958998304406,1.2905396339692787,0.48340314555608277,0.022222032000573932,-0.26457707660876295,0.19826005436793803,16.643487266480218,-7.402912518356852,-2.9107932117012014,-0.7383996819576799,3.475331595933717,-1.616377815356107,-0.39062790518439305,1.2921249154708825,0.2787148065356293,-2.769850993724765,1.3407048966049828,-0.34965002902289655,52.40099278548562,2.6235002807623005,6.876062020777881,0.7227823519368181,25.03890154781438,5.455321115357702,0.43394276716386404,0.0
2020-12-23,1874.699951171875,1878.800048828125,1864.5,1867.0,82,90.41000366210938,23.309999465942383,0.9549999833106996,3690.010009765625,48.119998931884766,0.43394276716386404,-0.2647521894426186,-3.7969463213990307,4.030501216636018,0.0745811250824957,2.3394267618291,-0.6704968025398439,0.20514639408535373,-1.9350049335771335,0.6774773480109575,-0.02211149794518752,0.1319062499475887,-3.696344637583293,-1.7037981653455603,7.688588632128535,-2.4442085313820416,-0.3250229087196743,3.0668124336465485,-0.2073092860288006,0.17727951669590514,-0.7949201604598555,-1.5081717540615047,0.41999321172923043,-0.17543425226826947,54.359917036658345,3.6117345748398293,6.291437051884328,0.760549110284529,24.27184063926514,4.418840607796598,0.27738162786727916,0.0
2020-12-24,1879.9000244140625,1879.9000244140625,1875.699951171875,1877.300048828125,46,90.33000183105467,21.530000686645508,0.9279999732971193,3703.06005859375,48.22999954223633,0.27738162786727916,-0.08848780866517192,-7.636202574339757,-2.827226228840274,0.35365890047962534,0.22859645218877844,0.43394276716386404,1.6755549806049652,-0.0545077953399975,-0.2647521894426186,-0.6965143998606038,-0.32933959207822605,-3.7969463213990307,-2.5333319769965224,1.1225864160808507,4.030501216636018,1.0869554654186597,-3.5069067912557705,0.0745811250824957,0.5757654753379748,-0.12851080682624305,2.3394267618291,1.1292365515966019,2.7680103446007465,55.62259354173949,4.7596535017721635,5.9514847830533295,0.7740291786318209,22.90957153947388,3.8501476017100584,-0.14362855508920358,0.0
2020-12-28,1877.199951171875,1895.800048828125,1873.699951171875,1895.5,75,90.33999633789062,21.700000762939453,0.9330000281333924,3735.360107421875,47.619998931884766,-0.14362855508920358,0.011064437765262447,0.7895962418588809,0.5387990280331989,0.8722529021144565,-1.2647742403923634,0.27738162786727916,-0.07948283376483234,0.33813663420270146,-0.08848780866517192,0.2226641604561319,0.20927683609457404,-7.636202574339757,-1.6415896276417152,3.5079884197176447,-2.827226228840274,1.9354845739014692,-1.651980817282106,0.35365890047962534,-0.3511118509152866,-0.12649972997506032,0.22859645218877844,1.5301858032051419,-0.4489078451314521,54.775209099580806,5.389388658803227,5.264975952067515,0.7371432599614842,22.85175197638646,4.330733340286331,0.13317707569933113,0.0
2020-12-29,1879.699951171875,1881.300048828125,1879.699951171875,1881.300048828125,343,90.01000213623047,23.07999992370605,0.9350000023841858,3727.0400390625,48.0,0.13317707569933113,-0.3652802911635167,6.35944291358479,0.21435950594712594,-0.222738052560012,0.7979863012151256,-0.14362855508920358,-0.34469958998304406,-0.6033317404964933,0.011064437765262447,0.022222032000573932,-0.29677320564789333,0.7895962418588809,16.643487266480218,6.04890553289037,0.5387990280331989,-0.7383996819576799,-0.11198064030473187,0.8722529021144565,-0.39062790518439305,-0.4359258971957769,-1.2647742403923634,-2.769850993724765,0.9018724208607942,55.45192647245753,6.02078356919742,4.717096689969366,0.7631974593659301,21.512348096376712,5.840641657373398,0.6011623728074289,1.0
2020-12-30,1891.0,1895.800048828125,1877.300048828125,1879.9000244140625,444,89.62999725341797,22.770000457763672,0.9259999990463256,3732.0400390625,48.400001525878906,0.6011623728074289,-0.4221807285787693,-1.3431519365993183,-0.9625671994556995,0.13415471654707467,0.8333365122477288,0.13317707569933113,-0.6704968025398439,1.2905396339692787,-0.3652802911635167,0.6774773480109575,-0.26457707660876295,6.35944291358479,-3.696344637583293,-7.402912518356852,0.21435950594712594,-2.4442085313820416,3.475331595933717,-0.222738052560012,-0.2073092860288006,1.2921249154708825,0.7979863012151256,-1.5081717540615047,1.3407048966049828,58.47640626029391,7.348281669679409,4.835675832361083,0.8611773509502854,21.29718037520695,6.09807428216624,0.11105106218600724,0.0
2020-12-31,1893.0999755859373,1901.300048828125,1892.699951171875,1897.0,127,89.94000244140625,22.75,0.9169999957084656,3756.070068359375,48.52000045776367,0.11105106218600724,0.34587213822150353,-0.08783687905835613,-0.9719226076813192,0.6438845522919845,0.24793166963146263,0.6011623728074289,0.43394276716386404,0.20514639408535373,-0.4221807285787693,-0.2647521894426186,-0.02211149794518752,-1.3431519365993183,-3.7969463213990307,-1.7037981653455603,-0.9625671994556995,4.030501216636018,-0.3250229087196743,0.13415471654707467,0.0745811250824957,0.17727951669590514,0.8333365122477288,2.3394267618291,0.41999321172923043,59.03304578959542,8.472122602329364,4.767613412008831,0.8519791400309705,20.51167097898681,4.852030263919617,2.7256867704499754,1.0
2021-01-04,1944.699951171875,1945.0999755859373,1912.199951171875,1912.199951171875,154,89.87999725341797,26.96999931335449,0.9169999957084656,3700.64990234375,47.619998931884766,2.7256867704499754,-0.06671690722642731,18.549447531228513,0.0,-1.4754827521051062,-1.8549083210795736,0.11105106218600724,0.27738162786727916,1.6755549806049652,0.34587213822150353,-0.08848780866517192,-0.6965143998606038,-0.08783687905835613,-7.636202574339757,-2.5333319769965224,-0.9719226076813192,-2.827226228840274,1.0869554654186597,0.6438845522919845,0.35365890047962534,0.5757654753379748,0.24793166963146263,0.22859645218877844,1.1292365515966019,69.76008030777314,13.372313720493366,7.734243624138267,1.209856278426559,22.760837337630612,5.043425116919247,0.41137451539396963,0.0
2021-01-05,1952.699951171875,1952.699951171875,1941.300048828125,1941.699951171875,113,89.44000244140625,25.34000015258789,0.9549999833106996,3726.860107421875,49.93000030517578,0.41137451539396963,-0.4895358538687389,-6.043749359531825,4.143946322799663,0.7082595157549276,4.850905974599495,2.7256867704499754,-0.14362855508920358,-0.07948283376483234,-0.06671690722642731,0.011064437765262447,0.2226641604561319,18.549447531228513,0.7895962418588809,-1.6415896276417152,0.0,0.5387990280331989,1.9354845739014692,-1.4754827521051062,0.8722529021144565,-0.3511118509152866,-1.8549083210795736,-1.2647742403923634,1.5301858032051419,71.02676400148708,17.69728039460506,9.647368238599967,1.1236420790931427,21.949341980924853,4.736198448394496,-2.3454666821867143,-1.0
2021-01-06,1906.9000244140625,1959.9000244140625,1901.5,1952.0,331,89.52999877929688,25.06999969482422,1.0420000553131104,3748.139892578125,50.630001068115234,-2.3454666821867143,0.10062202083411798,-1.065510876629172,9.109955342701426,0.5709842747752214,1.4019642672962185,0.41137451539396963,0.13317707569933113,-0.34469958998304406,-0.4895358538687389,-0.3652802911635167,0.022222032000573932,-6.043749359531825,6.35944291358479,16.643487266480218,4.143946322799663,0.21435950594712594,-0.7383996819576799,0.7082595157549276,-0.222738052560012,-0.39062790518439305,4.850905974599495,0.7979863012151256,-2.769850993724765,56.44867016565894,17.230553228176404,7.344512857737049,0.735865635572327,24.5529621547204,5.805134968916488,0.2831834047367865,0.0
2021-01-07,1912.300048828125,1926.699951171875,1912.0,1922.5999755859373,122,89.83000183105469,22.3700008392334,1.0709999799728394,3803.7900390625,50.83000183105469,0.2831834047367865,0.33508662554253554,-10.769840001825937,2.7831020269010187,1.4847403800101189,0.39502421236448093,-2.3454666821867143,0.6011623728074289,-0.6704968025398439,0.10062202083411798,-0.4221807285787693,0.6774773480109575,-1.065510876629172,-1.3431519365993183,-3.696344637583293,9.109955342701426,-0.9625671994556995,-2.4442085313820416,0.5709842747752214,0.13415471654707467,-0.2073092860288006,1.4019642672962185,0.8333365122477288,-1.5081717540615047,57.55484173790966,17.099295393171133,5.770604018185422,0.754825985788909,24.213459626369836,4.812184355372417,-4.089320255475048,-1.0
