gold_atr,yield_close_pct,oil_close_pct_lag1,yield_close_pct_lag5,sp500_close_pct_lag10,gold_vol_log,oil_close_pct_lag10,sp500_close_pct_lag5,sp500_close_pct,oil_close_pct_lag5,yield_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag10,vix_close_pct_lag5,vix_close_pct,gold_close_pct,gold_rsi,yield_close_pct_lag1,vix_close_pct_lag10,gold_close_pct_lag5
13.594044676448618,4.063516668420597,-0.3173053407098725,5.767433886530915,0.2940748690645867,2.19722457733622,-0.3719378106978976,-0.5089560528435566,0.3047948049283322,-0.2357288955837866,0.8502544445297966,-0.2356482639940482,0.188877543978716,7.698295110594722,2.8271359011309283,0.1876824829151413,61.37825621508032,-4.376956051865144,1.1811068854911344,-0.4961756399965655
14.180187830139788,1.5260394724014636,-0.4355810479393374,-0.6156525681319858,-1.1837383677612334,2.302585092994046,2.494487040710247,-0.2949637684856787,-0.0643374543626618,2.5316455696202445,1.92038070142857,1.1273384782462204,-0.3665752945223643,0.0721969309177561,0.9426617717876118,-1.702233554560495,52.29316560357981,4.063516668420597,11.361867663851257,0.7944578094980947
13.574465359571766,-0.4863022101886272,-3.6513578537767377,0.9734546229837272,-0.4455724813014705,2.4849066497880004,0.877481400509228,-0.0304954782486488,-0.09305162517933,-0.4115226337448541,2.9411713144773755,1.146612351275822,-1.051193134523165,-0.7214966109124976,0.2334609500436402,0.1657138088940746,53.00994994714808,1.5260394724014636,5.870015194144007,2.163344738913753
12.97629449404432,-2.932029625336474,3.003844343558604,-1.884311201222122,0.3773813438832096,3.784189633918261,-3.266045738551815,1.0779286625573148,0.2337874485413893,-1.0247916229500276,-2.499999733907832,0.1889370331880746,0.5205625278463577,-7.412793901141956,-5.978264370513131,-0.3722392182249345,51.14785203768868,-0.4863022101886272,-0.1320099313064759,0.5745239543446523
12.592271714893831,1.3729964382336537,2.950155462820514,-4.376956051865144,1.3457901176364917,2.19722457733622,0.7634896054027784,0.0768413906680365,-0.2233886303356413,-0.3173053407098725,-1.5567728779218082,-0.1990516690270283,0.1796640921693848,-2.825743038813644,0.165156551037926,-0.0083008621646452,51.10490098649724,-2.932029625336474,-15.003307604717442,0.0081586081235318
12.999970080124628,-3.5214371678756407,-1.646903787707832,4.063516668420597,-0.5089560528435566,3.713572066704308,-0.2357288955837866,0.3047948049283322,-1.028198019783788,-0.4355810479393374,5.767433886530915,0.7873188989933277,0.2320932783819618,2.8271359011309283,15.910966916464345,-1.419920033457578,44.25890858071198,1.3729964382336537,7.698295110594722,0.1876824829151413
12.164252699959476,-0.0935935134083409,-2.8298767696949945,1.5260394724014636,-0.2949637684856787,12.20715705734309,2.5316455696202445,-0.0643374543626618,0.9162641262365544,-3.6513578537767377,-0.6156525681319858,1.343610964300268,-0.5052134997801105,0.9426617717876118,-5.618776232401879,-0.1094951828905732,43.77879647537923,-3.5214371678756407,0.0721969309177561,-1.702233554560495
12.18109353668112,-0.234186231600586,-0.8960890379153263,-0.4863022101886272,-0.0304954782486488,10.872484580041217,-0.4115226337448541,-0.09305162517933,-0.1266760897673413,3.003844343558604,0.9734546229837272,0.0719421301425882,-0.9626531730307476,0.2334609500436402,0.3014315031890202,0.1855089911952712,44.86877622811512,-0.0935935134083409,-0.7214966109124976,0.1657138088940746
11.853879545221757,-1.6431964295868462,0.2956042229250499,-2.932029625336474,1.0779286625573148,8.465689348549121,-1.0247916229500276,0.2337874485413893,-0.6318469173072216,2.950155462820514,-1.884311201222122,-0.4108057046275037,-0.2777207098938805,-5.978264370513131,3.98196631301424,0.1094225111387459,45.54070251669644,-0.234186231600586,-7.412793901141956,-0.3722392182249345
12.414313232839843,4.630065982198639,4.542300482008943,1.3729964382336537,0.0768413906680365,7.120444372392488,-0.3173053407098725,-0.2233886303356413,0.2059461282371222,-1.646903787707832,-4.376956051865144,-0.0618722881700284,-0.2356482639940482,0.165156551037926,0.9393071749107528,-0.0924815506439413,45.04051207912116,-1.6431964295868462,-2.825743038813644,-0.0083008621646452
12.120437203931642,3.375918025772262,-0.1658349508894097,-3.5214371678756407,0.3047948049283322,6.911747300251674,-0.4355810479393374,-1.028198019783788,-0.1008596189948085,-2.8298767696949945,4.063516668420597,0.4953004946864237,1.1273384782462204,15.910966916464345,1.9327093695666653,0.4880860489345551,48.26698199931819,4.630065982198639,2.8271359011309283,-1.419920033457578
